pim,team,assists,plus_minus,points,league,games_played,year,age,goals
18,Karpat Oulu U18,27,0,59,Fin-U18,18,1987-88,16,32
4,KooKoo Kouvola Jr.,0,0,1,Fin-Jr.,4,1988-89,17,1
10,KooKoo Kouvola,6,0,14,Finland,34,1988-89,17,8
8,Finland,3,0,4,WJC-A,7,1988-89,17,1
8,Finland,5,0,8,EJC-A,6,1988-89,17,3
9,KooKoo Kouvola Jr.,3,0,9,Fin-Jr.,6,1989-90,18,6
22,KooKoo Kouvola,5,0,8,Finland,41,1989-90,18,3
0,Finland,1,0,3,WJC-A,7,1989-90,18,2
10,Lukko Rauma,1,0,11,Finland,39,1990-91,19,10
12,Finland,3,0,7,WJC-A,6,1990-91,19,4
32,Lukko Rauma,17,0,37,Finland,43,1991-92,20,20
0,Finland,0,0,0,Nat-Tm,2,1991-92,20,0
38,Lukko Rauma,19,0,35,Finland,48,1992-93,21,16
12,Finland,4,0,9,Nat-Tm,19,1992-93,21,5
2,Finland,0,0,1,WC-A,6,1992-93,21,1
77,Lukko Rauma,15,0,34,Finland,45,1993-94,22,19
14,Finland,7,0,12,Nat-Tm,18,1993-94,22,5
2,Finland,1,0,3,Olympics,7,1993-94,22,2
8,Finland,0,0,1,WC-A,6,1993-94,22,1
79,TPS Turku,13,0,36,Finland,44,1994-95,23,23
0,Finland,2,0,2,Nat-Tm,3,1994-95,23,0
44,TPS Turku,18,0,37,Finland,49,1995-96,24,19
0,Finland,0,0,1,Nat-Tm,2,1995-96,24,1
54,Lulea HF,18,0,37,Sweden,50,1996-97,25,19
10,Finland,4,0,7,Nat-Tm,15,1996-97,25,3
56,Lulea HF,10,0,24,Sweden,45,1997-98,26,14
4,Finland,1,0,2,WC-A,10,1997-98,26,1
6,Finland,5,0,5,Nat-Tm,14,1997-98,26,0
44,TPS Turku,23,0,37,Finland,53,1998-99,27,14
10,Finland,1,0,2,Nat-Tm,9,1998-99,27,1
95,TPS Turku,22,0,42,Finland,56,2001-02,30,20
68,TPS Turku,16,0,29,Finland,55,2002-03,31,13
32,TPS Turku,14,0,26,Finland,37,2003-04,32,12
28,TPS Turku,15,0,26,Finland,55,2004-05,33,11
18,TPS Turku,8,0,9,Finland,35,2005-06,34,1
28,TPS Turku,11,0,18,Finland,47,2006-07,35,7
