year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,20,23,27,19,6,AHL,59,Toronto Marlies,42
2014-15,21,11,44,21,12,AHL,51,Toronto Marlies,32
2015-16,22,17,14,31,14,AHL,51,Toronto Marlies,48
2016-17,23,0,6,0,1,AHL,5,Toronto Marlies,0
