bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,EJC-A,1,Soviet Union,20,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1967-68,0,3.00,0,0
0,USSR,3,CSKA Moscow,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1968-69,0,0,0,0
0,EJC-A,2,Soviet Union,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968-69,0,0,0,0
0,USSR,34,CSKA Moscow,0,17,0,0,0,76,0,0,0,0,0,0,0,0,0,0,1969-70,0,0,0,0
0,IzvCup,4,Soviet Union,160,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1969-70,0,1.50,0,0
0,EJC-A,2,Soviet Union,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969-70,0,0,0,0
0,WEC-A,6,Soviet Union,215,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1969-70,0,1.12,0,0
0,USSR,40,CSKA Moscow,0,18,0,0,0,81,0,0,0,0,0,0,0,0,0,0,1970-71,0,0,0,0
0,IzvCup,3,Soviet Union,140,18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1970-71,0,1.71,0,0
0,EJC-A,3,Soviet Union,180,18,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1970-71,0,1.67,0,0
0,WEC-A,5,Soviet Union,241,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1970-71,0,1.49,0,0
0,USSR,30,CSKA Moscow,0,19,0,0,0,78,0,0,0,0,0,0,0,0,0,0,1971-72,0,0,0,0
0,IzvCup,3,Soviet Union,140,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1971-72,0,1.29,0,0
0,Olympics,4,Soviet Union,240,19,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1971-72,0,2.50,0,0
0,WEC-A,8,Soviet Union,430,19,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1971-72,0,2.09,0,0
0,Summit-72,8,Soviet Union,480,20,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1972-73,0,3.87,0,0
0,USSR,30,CSKA Moscow,0,20,0,0,0,80,0,0,0,0,0,0,0,0,0,0,1972-73,0,0,0,0
0,IzvCup,3,Soviet Union,160,20,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1972-73,0,2.63,0,0
0,WEC-A,7,Soviet Union,420,20,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1972-73,0,2.00,0,0
0,USSR,27,CSKA Moscow,0,21,0,0,0,94,0,0,0,0,0,0,0,0,0,0,1973-74,0,0,0,0
0,IzvCup,3,Soviet Union,180,21,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1973-74,0,1.33,0,0
0,WEC-A,8,Soviet Union,440,21,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1973-74,0,1.64,0,0
0,Summit-74,7,Soviet Union,420,22,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1974-75,0,3.57,0,0
0,USSR,35,CSKA Moscow,0,22,0,0,0,104,0,0,0,0,0,0,0,0,0,0,1974-75,0,0,0,0
0,IzvCup,14,Soviet Union,743,22,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1974-75,0,3.23,0,0
0,WEC-A,8,Soviet Union,449,22,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1974-75,0,2.41,0,0
0,USSR,33,CSKA Moscow,0,23,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1975-76,0,0,0,0
0,IzvCup,3,Soviet Union,130,23,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1975-76,0,2.31,0,0
0,Super-S,2,CSKA Moscow,240,23,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1975-76,0,3.00,0,0
0,Olympics,4,Soviet Union,240,23,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1975-76,0,2.50,0,0
0,WEC-A,10,Soviet Union,577,23,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1975-76,0,1.98,0,0
0,Can-Cup,5,Soviet Union,300,24,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1976-77,0,2.80,0,0
0,USSR,35,CSKA Moscow,0,24,0,0,0,98,0,0,0,0,0,0,0,0,0,0,1976-77,0,0,0,0
0,IzvCup,3,Soviet Union,180,24,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1976-77,0,2.67,0,0
0,WEC-A,9,Soviet Union,482,24,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1976-77,0,2.12,0,0
0,USSR,29,CSKA Moscow,0,25,0,0,0,72,0,0,0,0,0,0,0,0,0,0,1977-78,0,0,0,0
0,IzvCup,4,Soviet Union,223,25,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1977-78,0,4.04,0,0
0,WEC-A,8,Soviet Union,480,25,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1977-78,0,2.63,0,0
0,USSR,40,CSKA Moscow,0,26,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1978-79,0,0,0,0
0,IzvCup,3,Soviet Union,180,26,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1978-79,0,2.00,0,0
0,Ch-Cup,2,Soviet Union,120,26,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1978-79,0,4.00,0,0
0,WEC-A,7,Soviet Union,407,26,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1978-79,0,1.77,0,0
0,USSR,36,CSKA Moscow,0,27,0,0,0,85,0,0,0,0,0,0,0,0,0,0,1979-80,0,0,0,0
0,IzvCup,2,Soviet Union,120,27,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1979-80,0,1.50,0,0
0,Super-S,5,CSKA Moscow,300,27,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1979-80,0,3.60,0,0
0,Olympics,5,Soviet Union,220,27,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1979-80,0,2.45,0,0
0,USSR,18,CSKA Moscow,0,28,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1980-81,0,0,0,0
0,IzvCup,3,Soviet Union,180,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1980-81,0,0.67,0,0
0,WEC-A,7,Soviet Union,420,28,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1980-81,0,1.86,0,0
0,Can-Cup,6,Soviet Union,360,29,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1981-82,0,1.33,0,0
0,USSR,41,CSKA Moscow,2295,29,4,0,0,65,0,0,3,6,34,0,0,0,0,0,1981-82,0,1.70,0,0
0,IzvCup,3,Soviet Union,180,29,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1981-82,0,2.00,0,0
0,WEC-A,8,Soviet Union,464,29,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1981-82,0,2.46,0,0
0,USSR,29,CSKA Moscow,1641,30,3,0,0,40,0,0,1,6,25,0,0,0,0,0,1982-83,0,1.46,0,0
0,IzvCup,3,Soviet Union,180,30,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1982-83,0,3.33,0,0
0,Super-S,4,CSKA Moscow,240,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1982-83,0,1.00,0,0
0,WEC-A,7,Soviet Union,420,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1982-83,0,0.57,0,0
0,USSR,22,CSKA Moscow,1267,31,0,0,0,40,0,0,0,4,22,0,0,0,0,0,1983-84,0,1.89,0,0
0,IzvCup,4,Soviet Union,220,31,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1983-84,0,1.91,0,0
0,Olympics,6,Soviet Union,360,31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1983-84,0,0.67,0,0
