league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,15,0,24,0,2,0,,NYR,[],0,0,0,0,2,0,1953-54,,0,17,0,0
NHL,13,0,25,0,0,0,,NYR,[],0,0,0,0,0,0,1954-55,,0,4,0,0
