year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,0,13,0,0,OHL,10,Windsor Spitfires,0
2002-03,18,0,22,1,-1,OHL,7,Windsor Spitfires,1
2003-04,19,3,49,3,-2,OHL,22,Guelph Storm,6
2003-04,19,0,19,0,0,M-Cup,3,Guelph Storm,0
