power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,2012-13,26,0,MTL,8,0,10,0,0,1,1,,0.0,0
0,7,0,0,NHL,2015-16,29,0,TBL,41,0,4,-2,0,5,9,,0.0,0
