giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
14,NHL,48,1,25,0,131,60,17,37,9,806,NSH,7,0,[],6.7,2,13,13,4,0,0,2007-08,30,16:48,2,18,0,4
23,NHL,38,2,26,1,90,42,11,45,4,559,NSH,2,0.0,[],7.1,2,8,0,3,0,0,2008-09,23,14:42,1,14,0,4
2,NHL,17,0,27,0,22,12,4,8,1,133,FLA,0,0,[],8.3,1,3,1,1,0,0,2009-10,1,7:50,0,8,0,2
