bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,1,0,2.44,0,0,X-Games,0,19,0,0,0,0,0,0,39,0,1934-35,Pittsburgh Yellowjackets,2,0,0,14,16,960
0,8,0,1.95,0,0,EAHL,0,20,0,0,0,0,0,0,74,0,1935-36,Pittsburgh Yellowjackets,16,0,2,20,38,2280
0,3,0,3.02,0,0,EAHL,0,21,0,0,0,0,0,0,142,0,1936-37,Pittsburgh Yellowjackets,23,0,5,19,47,2820
0,5,0,1.75,0,0,IAHL,0,22,0,0,0,0,0,0,86,0,1937-38,Providence Reds,16,0,7,25,48,2950
0,0,0,1.89,0,0,IAHL,0,23,0,0,0,0,0,0,18,0,1938-39,Providence Reds,2,0,2,5,9,570
0,1,0,3.07,0,0,X-Games,0,28,0,0,0,0,0,0,83,0,1943-44,Coast Guard Cutters,6,0,2,19,27,1620
