year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,11,207,22,0,ON-Jr.A,42,Newmarket Flyers,33
1983-84,18,14,139,31,0,OHL,62,2 Teams,45
1983-84,18,0,19,0,0,OHL,9,Belleville Bulls,0
1983-84,18,14,120,31,0,OHL,53,Sudbury Wolves,45
1984-85,19,4,24,3,0,AHL,6,St. Catharines Saints,7
1984-85,19,8,128,9,0,OHL,49,2 Teams,17
1984-85,19,0,10,2,0,OHL,6,Sudbury Wolves,2
1984-85,19,8,118,7,0,OHL,43,Oshawa Generals,15
1985-86,20,1,233,1,0,AHL,59,St. Catharines Saints,2
1986-87,21,3,193,6,0,AHL,51,Newmarket Saints,9
1987-88,22,7,165,6,0,AHL,34,Newmarket Saints,13
1988-89,23,3,85,1,0,AHL,18,Newmarket Saints,4
1988-89,23,1,121,4,0,IHL,23,Denver Rangers,5
1989-90,24,9,290,10,0,AHL,46,Adirondack Red Wings,19
1990-91,25,2,109,3,0,AHL,23,Adirondack Red Wings,5
1991-92,26,20,413,14,0,IHL,60,Fort Wayne Komets,34
