age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,1,0,NHL,4,0,2008-09,0,3,0,85,0,0,8,CBJ,1
28,,0.0,0,0,-2,NHL,4,0,2010-11,0,7,0,71,0,7,17,PHX,0
29,,8.3,2,6,-2,NHL,15,0,2011-12,0,24,2,279,0,4,50,PHX,8
