year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,19,2,14,1,0,ECAC,16,Princeton University Tigers,3
1989-90,20,7,18,18,0,ECAC,26,Princeton University Tigers,25
1990-91,21,1,16,4,0,ECAC,15,Princeton University Tigers,5
1991-92,22,12,34,17,0,ECAC,27,Princeton University Tigers,29
1992-93,23,6,25,7,0,AHL,32,Halifax Citadels,13
1992-93,23,1,6,3,0,ECHL,7,Greensboro Monarchs,4
1993-94,24,6,18,14,0,AHL,24,Cornwall Aces,20
1994-95,25,2,24,11,0,AHL,36,Cornwall Aces,13
