age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-3,NHL,4,0,2008-09,0,1,0,65,0,2,5,CBJ,0
27,,5.6,1,4,1,NHL,10,0,2012-13,1,18,1,227,0,6,28,OTT,5
29,,0.0,0,0,-1,NHL,6,0,2014-15,0,8,0,143,0,6,13,OTT,0
31,,12.5,2,2,5,NHL,18,0,2016-17,1,16,2,400,0,10,33,OTT,4
