year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1927-28,18,2,2,0,0,WJrHL,2,Winnipeg Columbus Club,2
1928-29,19,0,0,0,0,WSrHL,3,Winnipeg CPR,0
1928-29,19,0,2,0,0,WSrHL,2,University of Manitoba,0
1929-30,20,0,0,0,0,WSrHL,2,Winnipegs,0
1930-31,21,0,16,0,0,Can-Am,7,Springfield Indians,0
1935-36,26,6,22,6,0,IHL,6,Detroit Olympics,12
1936-37,27,0,10,2,0,IAHL,5,Pittsburgh Hornets,2
1937-38,28,3,4,4,0,IAHL,7,Providence Reds,7
1938-39,29,0,15,3,0,IAHL,5,Providence Reds,3
1939-40,30,2,2,5,0,IAHL,8,Providence Reds,7
