assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Hershey Bears,0,1980-81,2,0,0,23,0,AHL
2,Oklahoma City Stars,2,1981-82,4,4,0,24,0,CHL
3,Colorado Flames,3,1982-83,6,6,4,25,0,CHL
2,Salt Lake Golden Eagles,1,1983-84,5,3,5,26,0,CHL
