average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,13,0,0,NHL,27,0,31,0,0,0,0,0,0,1923-24,HAM,7,6,[],0,,22
,27,0,0,NHL,28,0,63,0,0,0,0,0,0,1924-25,HAM,18,9,[],0,,28
,10,0,0,NHL,29,0,40,0,0,0,0,0,0,1925-26,NYA,6,4,[],0,,32
,3,0,0,NHL,30,0,17,0,0,0,0,0,0,1926-27,NYA,2,1,[],0,,21
