year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2014-15,21,0,10,1,0,AHL,5,Chicago Wolves,1
2014-15,21,0,-2,1,10,AHL,5,Chicago Wolves,1
2016-17,23,0,0,2,-4,AHL,4,Chicago Wolves,2
