pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Sault Ste. Marie Greyhounds,2,0,5,OHL,4,1986-87,19,3
19,Maine Mariners,0,0,0,AHL,2,1987-88,20,0
13,HC Milano Saima,12,0,24,Italy,10,1990-91,23,12
11,HC Milano Saima,5,0,15,Italy,12,1991-92,24,10
13,HC Lion Milano,3,0,11,Italy,11,1992-93,25,8
0,Berliner SC Preussen,1,0,2,Germany,2,1993-94,26,1
10,SG Milano Saima,2,0,2,Italy,3,1993-94,26,0
22,Adler Mannheim,2,0,5,Germany,9,1996-97,29,3
