year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,14,1,10,7,0,J18 Elit,25,Kramfors-Alliansen J18,8
2010-11,14,4,4,7,0,TV-Pucken,8,\xc3\x85ngermanland,11
2011-12,15,1,16,3,2,J18 Allsvens,16,Djurg\xc3\xa5rdens IF J18,4
2011-12,15,11,33,7,8,TV-Pucken,8,\xc3\x85ngermanland,18
2011-12,15,4,12,9,12,Internationa,11,Sweden U16 (all),13
2011-12,15,6,6,6,12,U16 SM,7,Djurg\xc3\xa5rdens IF U16,12
2011-12,15,9,8,7,13,J18 Elit,18,Djurg\xc3\xa5rdens IF J18,16
2012-13,16,14,30,18,11,Internationa,17,Sweden U17 (all),32
2012-13,16,5,2,0,0,WHC-17,5,Sweden U17,5
2012-13,16,6,36,7,-7,SuperElit,39,MODO Hockey J20,13
2012-13,16,1,0,1,1,J18 Elit,1,MODO Hockey J18,2
2012-13,16,0,2,0,2,J18 Allsvens,2,MODO Hockey J18,0
2012-13,16,0,0,1,0,Internationa,4,Sweden U18 (all),1
2013-14,17,7,26,8,-3,Internationa,16,Sweden U18 (all),15
2013-14,17,1,16,6,-2,WJC-18,7,Sweden U18,7
2013-14,17,2,12,1,-1,Hlinka Memor,4,Sweden U18,3
2013-14,17,1,12,2,-3,U20 Super Ch,5,MODO Hockey J20,3
2013-14,17,3,32,16,6,SuperElit,20,MODO Hockey J20,19
2013-14,17,0,0,0,0,J18 Allsvens,0,MODO Hockey J18,0
2013-14,17,5,12,6,5,SHL,45,MODO Hockey,11
2014-15,18,6,8,11,3,Internationa,16,Sweden U20 (all),17
2014-15,18,4,2,4,0,WJC-20,6,Sweden U20,8
2014-15,18,0,0,0,0,SuperElit,0,MODO Hockey J20,0
2014-15,18,5,42,12,-8,SHL,50,MODO Hockey,17
2014-15,18,0,2,0,0,AHL,3,Manchester Monarchs,0
2015-16,19,5,14,6,1,Internationa,14,Sweden U20 (all),11
2015-16,19,3,8,5,1,WJC-20,7,Sweden U20,8
2015-16,19,11,27,17,-1,AHL,55,Ontario Reign,28
2016-17,20,12,44,8,-7,AHL,46,Ontario Reign,20
