age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,6.3,2,3,-2,NHL,15,0,1983-84,0,32,2,,0,32,,MNS,5
25,,0.0,0,0,2,NHL,1,0,1984-85,0,1,0,,0,0,,STL,0
