assists,year,games_played,points,goals,team,age,pim,plus_minus,league
0,1909-10,2,1,1,Galt Professionals,22,6,0,St-Cup
0,1910-11,3,2,2,Galt Professionals,23,0,0,OPHL
0,1910-11,1,1,1,Galt Professionals,23,0,0,St-Cup
0,1911-12,2,0,0,Moncton Victorias,24,2,0,St-Cup
