year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,16,15,6,16,0,QAAA,37,Gatineau Intrepide,31
2009-10,17,16,20,15,4,QMJHL,62,Gatineau Olympiques,31
2010-11,18,32,22,47,23,QMJHL,67,Gatineau Olympiques,79
2011-12,19,32,25,33,0,QMJHL,46,2 Teams,65
2011-12,19,23,12,16,0,QMJHL,23,Gatineau Olympiques,39
2011-12,19,9,13,17,0,QMJHL,23,Chicoutimi Sagueneens,26
2012-13,20,7,33,22,8,AHL,69,Binghamton Senators,29
2013-14,21,20,23,24,15,AHL,46,Binghamton Senators,44
2014-15,22,11,27,10,9,AHL,27,Binghamton Senators,21
