power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,1,0,NHL,1995-96,21,0,MTL,,1,6,-1,0,19,,,0.0,0
0,5,1,0,NHL,1996-97,22,0,MTL,,1,2,-4,0,7,,,0.0,0
0,6,2,0,NHL,2002-03,28,0,STL,11:14,2,8,2,0,13,67,,0.0,0
0,5,3,0,NHL,2003-04,29,0,DAL,17:13,3,0,-1,0,9,86,,0.0,0
