age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0.0,0,6,3,NHL,0,0,1995-96,0,38,0,,0,32,,FLA,6
28,,7.7,0,4,-4,NHL,5,0,1996-97,0,13,1,,1,4,,FLA,5
31,,0.0,0,1,0,NHL,4,0,1999-00,0,4,0,26:08,0,4,105,FLA,1
34,,0.0,0,3,-5,NHL,7,0,2002-03,0,14,0,28:55,0,2,202,TOR,3
