league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,5,0,26,6,2,0,,FLA,[],16.7,0,1,3,1,0,1994-95,,1,0,0,1
NHL,81,0,27,146,57,27,,FLA,[],5.5,1,49,-3,8,0,1995-96,,7,94,2,20
NHL,0,3,28,159,45,14,,FLA,"[{'link': '/awards/voting-1997.html#AS', 'name': 'AS-15'}, {'link': '/awards/voting-1997.html#norris', 'name': 'Norris-14'}]",8.2,8,32,2,13,0,1996-97,,5,86,0,18
NHL,79,0,29,144,43,23,,FLA,[],6.3,6,34,-3,9,0,1997-98,,3,113,1,10
NHL,80,0,30,157,37,12,1980,FLA,[],5.1,4,29,-13,8,0,1998-99,24:45,4,83,3,14
NHL,82,1,31,143,49,18,2013,FLA,"[{'link': '/awards/voting-2000.html#AS', 'name': 'AS-12'}, {'link': '/awards/voting-2000.html#norris', 'name': 'Norris-14'}]",6.3,6,40,23,9,0,1999-00,24:33,3,64,0,22
NHL,82,0,32,121,28,3,2097,FLA,[],5.0,6,22,-8,6,0,2000-01,25:34,0,76,0,19
NHL,82,0,33,119,29,9,2106,FLA,[],5.9,4,22,-19,7,0,2001-02,25:41,3,87,1,12
NHL,82,1,34,110,45,17,1947,TOR,"[{'link': '/awards/voting-2003.html#AS', 'name': 'AS-18'}]",6.4,5,38,13,7,0,2002-03,23:44,2,46,1,20
