pim,team,assists,plus_minus,points,league,games_played,year,age,goals
9,Quebec Remparts,18,0,35,QMJHL,37,1976-77,16,17
109,Quebec Remparts,62,0,135,QMJHL,72,1977-78,17,73
6,Canada,8,0,9,WEC-A,10,1982-83,22,1
0,Canada,6,0,11,Can-Cup,8,1984-85,24,5
0,NHL All-Stars,1,0,1,RV-87,2,1986-87,26,0
0,Canada,3,0,5,Can-Cup,8,1987-88,27,2
