year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,20,11,65,6,0,SJHL,16,Yorkton Terriers,17
1991-92,24,4,22,0,0,ECHL,4,Raleigh IceCaps,4
1992-93,25,1,14,0,0,AHL,6,Springfield Indians,1
1993-94,26,5,51,7,0,ECHL,15,Raleigh IceCaps,12
1994-95,27,0,22,0,0,AHL,4,Saint John Flames,0
1995-96,28,4,48,6,0,IHL,12,Peoria Rivermen,10
1996-97,29,0,22,0,0,IHL,5,Long Beach Ice Dogs,0
1998-99,31,0,2,0,0,AHL,1,Springfield Falcons,0
1999-00,32,2,29,2,0,Britain,8,London Knights,4
2000-01,33,0,12,1,0,Britain,5,Nottingham Panthers,1
2001-02,34,0,2,0,0,Britain,6,Nottingham Panthers,0
