power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,0,0,NHL,1995-96,25,0,TBL,,0,22,-4,0,6,,,0.0,0
0,12,2,0,NHL,1999-00,29,0,TOR,15:21,2,2,1,0,7,184,,0.0,0
0,11,3,1,NHL,2000-01,30,2,TOR,16:05,1,10,-1,0,7,177,,28.6,2
0,12,0,0,NHL,2001-02,31,0,TOR,17:00,0,8,-1,0,8,204,,0.0,0
0,6,1,0,NHL,2002-03,32,0,EDM,20:37,1,20,-3,0,10,124,,0.0,0
