year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,17,0,9,0,0,OHL,5,Oshawa Generals,0
1986-87,18,3,112,6,0,OHL,23,Oshawa Generals,9
1986-87,18,0,19,0,0,M-Cup,4,Oshawa Generals,0
1987-88,19,0,18,0,0,OHL,7,Oshawa Generals,0
1988-89,20,0,13,1,0,AHL,8,Adirondack Red Wings,1
1989-90,21,0,30,0,0,AHL,6,Adirondack Red Wings,0
1990-91,22,3,58,10,0,ECHL,14,Hampton Roads Admirals,13
1992-93,24,1,38,3,0,ColHL,15,Brantford Smoke,4
