league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,72,0,20,75,9,0,,PIT,[],2.7,2,7,-39,2,0,1983-84,,0,224,0,7
NHL,15,0,21,11,0,0,,PIT,[],0.0,0,0,-3,0,0,1984-85,,0,15,0,0
NHL,59,2,22,72,23,0,,EDM,[],15.3,11,12,9,11,0,1985-86,,0,265,0,12
NHL,41,0,23,32,6,0,,EDM,[],6.3,2,4,-4,2,0,1986-87,,0,159,0,4
NHL,60,1,24,66,26,0,,EDM,[],13.6,9,17,23,9,0,1987-88,,0,223,0,17
NHL,66,1,25,87,27,2,,LAK,[],11.5,8,17,3,10,0,1988-89,,2,350,0,15
NHL,75,0,26,127,36,5,,LAK,[],11.8,12,21,2,15,1,1989-90,,2,322,1,15
NHL,61,1,27,100,39,6,,LAK,"[{'link': '/awards/voting-1991.html#AS', 'name': 'AS-10'}, {'link': '/awards/voting-1991.html#selke', 'name': 'Selke-21'}]",7.0,5,32,0,7,1,1990-91,,1,221,1,25
NHL,71,0,28,119,29,8,,LAK,[],5.9,4,22,-13,7,1,1991-92,,2,268,0,14
NHL,81,0,29,197,41,9,,LAK,[],7.6,9,26,1,15,3,1992-93,,3,0,2,15
NHL,65,1,30,160,31,12,,TOT,[],4.4,6,24,-12,7,0,1993-94,,1,194,2,10
NHL,47,0,30,122,21,8,,PIT,[],2.5,3,18,-9,3,0,1993-94,,0,139,1,9
NHL,18,1,30,38,10,4,,LAK,[],10.5,3,6,-3,4,0,1993-94,,1,55,1,1
NHL,41,0,31,75,21,6,,LAK,[],4.0,2,18,-14,3,0,1994-95,,1,83,3,9
NHL,68,1,32,130,33,9,,TOT,[],7.7,8,23,-20,10,1,1995-96,,1,169,2,12
NHL,59,1,32,118,31,8,,LAK,[],8.5,8,21,-14,10,1,1995-96,,1,148,2,11
NHL,9,0,32,12,2,1,,NYR,[],0.0,0,2,-6,0,0,1995-96,,0,21,0,1
NHL,57,1,33,74,16,1,,SJS,[],5.4,3,12,-6,4,1,1996-97,,0,186,0,11
NHL,56,0,34,46,12,0,,SJS,[],4.3,2,10,10,2,0,1997-98,,0,140,1,9
NHL,46,0,35,29,5,0,780,EDM,[],6.9,2,3,-5,2,0,1998-99,16:58,0,101,0,3
NHL,27,0,36,24,5,1,379,BOS,[],8.3,2,3,2,2,0,1999-00,14:01,0,62,0,2
