pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Sault Ste. Marie Greyhounds,0,-2,0,OHL,4,2001-02,17,0
2,Sault Ste. Marie Greyhounds,2,-5,2,OHL,4,2002-03,18,0
0,Philadelphia Phantoms,1,-2,5,AHL,12,2003-04,19,4
6,Sault Ste. Marie Greyhounds,5,0,10,OHL,7,2004-05,20,5
12,Philadelphia Phantoms,11,10,23,AHL,21,2004-05,20,12
