year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,17,3,6,4,0,WHL,13,Prince Albert Raiders,7
1995-96,18,11,18,10,0,WHL,18,Prince Albert Raiders,21
1996-97,19,13,20,11,0,WHL,19,Lethbridge Hurricanes,24
1996-97,19,2,4,2,0,M-Cup,5,Lethbridge Hurricanes,4
1997-98,20,2,6,3,0,WHL,4,Lethbridge Hurricanes,5
1999-00,22,5,8,3,0,IHL,11,Cincinnati Cyclones,8
2002-03,25,4,4,2,1,AHL,6,Springfield Falcons,6
2005-06,28,6,10,5,0,Sweden,13,Linkopings HC,11
2006-07,29,3,0,1,0,AHL,5,Albany River Rats,4
