pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Kamloops Jr. Oilers,1,0,3,WHL,4,1981-82,17,2
18,Kamloops Jr. Oilers,7,0,12,WHL,7,1982-83,18,5
33,Kamloops Jr. Oilers,20,0,41,WHL,17,1983-84,19,21
0,Kamloops Jr. Oilers,2,0,4,M-Cup,4,1983-84,19,2
9,Binghamton Whalers,5,0,8,AHL,8,1984-85,20,3
4,EV Zug,2,0,2,Swiss,4,1996-97,32,0
18,EV Landshut,3,0,3,Germany,6,1997-98,33,0
2,EV Landshut,1,0,1,Germany,3,1998-99,34,0
