year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,17,32,22,34,0,High-NY,40,Northwood Huskies,66
2004-05,18,12,60,7,0,ECAC,39,Clarkson Knights,19
2005-06,19,9,50,13,0,ECAC,35,Clarkson Knights,22
2006-07,20,16,44,18,0,ECAC,39,Clarkson Knights,34
2007-08,21,21,34,12,0,ECAC,38,Clarkson Knights,33
2007-08,21,2,0,4,-3,AHL,7,Worcester Sharks,6
2008-09,22,13,26,26,5,AHL,75,Worcester Sharks,39
2009-10,23,22,20,40,-13,AHL,78,Worcester Sharks,62
2010-11,24,15,28,29,-8,AHL,81,2 Teams,44
2010-11,24,4,14,17,-2,AHL,50,Worcester Sharks,21
2010-11,24,11,14,12,-6,AHL,31,Albany Devils,23
2011-12,25,19,48,22,-6,AHL,69,Albany Devils,41
2012-13,26,11,52,30,-4,AHL,73,Albany Devils,41
