bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,0.00,0,8,NHL,0,18,0,8,0,0,0,0,0,1.000,1984-85,CBH,0,0.1,0,0,0,1,20
0,0,[],0,0.00,0,0,NHL,0,22,0,0,0,0,0,0,0,0,1988-89,CHI,0,0.0,0,0,0,1,4
