year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,19,32,50,25,0,ON-Jr.A,44,Dixie Beehives,57
1975-76,20,16,48,15,0,WCHA,42,Michigan Tech Huskies,31
1976-77,21,19,86,26,0,WCHA,37,Michigan Tech Huskies,45
1977-78,22,14,54,16,0,WCHA,32,Michigan Tech Huskies,30
1978-79,23,11,45,7,0,WCHA,26,Michigan Tech Huskies,18
1978-79,23,0,2,1,0,CHL,4,Oklahoma City Stars,1
1979-80,24,53,75,53,0,EHL,65,Baltimore Clippers,106
1979-80,24,4,9,8,0,CHL,13,Oklahoma City Stars,12
1980-81,25,26,42,33,0,CHL,77,Oklahoma City Stars,59
1981-82,26,31,154,28,0,CHL,60,Nashville South Stars,59
1982-83,27,26,144,58,0,CHL,75,Birmingham South Stars,84
1983-84,28,25,142,38,0,AHL,59,Baltimore Skipjacks,63
1986-87,31,8,95,7,0,AHL,22,Baltimore Skipjacks,15
1987-88,32,25,325,26,0,IHL,60,Muskegon Lumberjacks,51
