year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,22,0,0,0,0,IHL,2,Houston Aeros,0
2006-07,31,0,6,2,0,Germany,11,Adler Mannheim,2
2007-08,32,1,14,0,0,Germany,5,Adler Mannheim,1
2008-09,33,0,8,0,0,Germany,9,Adler Mannheim,0
2009-10,34,0,10,0,0,Germany,7,Grizzly Adams Wolfsburg,0
2010-11,35,1,31,0,0,Germany,9,Grizzly Adams Wolfsburg,1
2011-12,36,0,6,0,0,Germany,4,Grizzly Adams Wolfsburg,0
