year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,18,37,67,43,0,MMJHL,56,Laval Saints,80
1970-71,19,49,67,69,0,QMJHL,60,Rosemount National,118
1971-72,20,32,31,44,0,EHL,42,New Haven Blades,76
1971-72,20,1,0,2,0,AHL,2,Providence Reds,3
1972-73,21,16,24,23,0,AHL,62,Providence Reds,39
1973-74,22,26,52,45,0,AHL,72,Providence Reds,71
1974-75,23,29,84,44,0,AHL,62,Richmond Robins,73
1975-76,24,29,78,30,0,AHL,67,Richmond Robins,59
1976-77,25,42,106,57,0,AHL,79,Springfield Indians,99
1977-78,26,33,73,55,0,AHL,67,Springfield Indians,88
1978-79,27,28,138,48,0,AHL,77,Springfield Indians,76
1979-80,28,42,0,24,0,France,28,ASG Tours,66
1980-81,29,45,79,42,0,Austria,34,EC VSV Villach,87
1980-81,29,2,6,0,0,AHL,7,Springfield Indians,2
1980-81,29,7,6,8,0,WEC-C,7,France,15
1981-82,30,29,0,45,0,Austria,34,EC VSV Villach,74
1981-82,30,7,6,4,0,WEC-C,7,France,11
1982-83,31,42,0,45,0,France,28,HC St-Gervais,87
1982-83,31,7,4,11,0,WEC-C,7,France,18
1983-84,32,36,0,39,0,France,28,HC St-Gervais,75
1984-85,33,25,0,44,0,France,30,HC St-Gervais,69
1984-85,33,2,0,0,0,WEC-C,1,France,2
1985-86,34,27,0,50,0,France,28,HC St-Gervais,77
1985-86,34,3,0,0,0,WEC-B,7,France,3
1986-87,35,0,0,0,0,France-2,28,HC St-Gervais,0
1986-87,35,2,4,2,0,WEC-B,7,France,4
1987-88,36,30,20,34,0,France,29,Paris Francais Volants,64
1987-88,36,0,0,2,0,Olympics,6,France,2
1988-89,37,14,20,19,0,France,38,Paris Francais Volants,33
1989-90,38,2,18,3,0,France,19,Paris Francais Volants,5
