league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,9,0,23,7,0,0,,WSH,[],0.0,0,0,-8,0,0,1974-75,,0,0,0,0
WHA,10,0,26,6,2,0,,NEW,[],33.3,2,0,-2,2,0,1977-78,,0,2,0,0
