year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,22,0,14,1,0,Sweden-2,2,Tingsryds AIF,1
1981-82,23,0,2,2,0,Sweden-2,3,Tingsryds AIF,2
1985-86,27,0,10,0,0,AHL,3,New Haven Nighthawks,0
