year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,18,9,50,18,0,WCJHL,15,Regina Pats,27
1972-73,19,3,28,3,0,WCJHL,4,Regina Pats,6
1973-74,20,10,20,21,0,WCJHL,16,Regina Pats,31
1973-74,20,3,11,4,0,M-Cup,3,Regina Pats,7
1979-80,26,0,0,1,0,AHL,4,Adirondack Red Wings,1
1982-83,29,8,10,4,0,AHL,12,Fredericton Express,12
