year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,17,1,14,1,0,WCJHL,8,Estevan Bruins,2
1971-72,18,56,115,67,0,WCJHL,68,Regina Pats,123
1972-73,19,67,128,80,0,WCJHL,66,Regina Pats,147
1973-74,20,68,78,78,0,WCJHL,66,Regina Pats,146
1979-80,26,6,6,4,0,AHL,15,Adirondack Red Wings,10
1980-81,27,1,0,3,0,CHL,5,Birmingham Bulls,4
1982-83,29,17,2,29,0,AHL,49,2 Teams,46
1982-83,29,5,0,12,0,AHL,20,Moncton Alpines,17
1982-83,29,12,2,17,0,AHL,29,Fredericton Express,29
