year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,17,0,0,0,0,USSR,7,SKA Leningrad,0
1976-77,17,3,6,1,0,EJC-A,6,Soviet Union,4
1977-78,18,4,15,7,0,USSR,35,SKA Leningrad,11
1977-78,18,0,0,1,0,USSR-Q,2,SKA Leningrad,1
1977-78,18,1,2,2,0,WJC-A,7,Soviet Union,3
1978-79,19,5,30,14,0,USSR,40,CSKA Moscow,19
1978-79,19,3,6,4,0,WJC-A,6,Soviet Union,7
1979-80,20,5,26,8,0,USSR,37,CSKA Moscow,13
1979-80,20,0,6,4,0,Super-S,5,CSKA Moscow,4
1979-80,20,2,8,5,0,Olympics,7,Soviet Union,7
1980-81,21,10,38,12,0,USSR,47,CSKA Moscow,22
1980-81,21,1,8,3,0,WEC-A,8,Soviet Union,4
1981-82,22,1,8,10,0,Can-Cup,7,Soviet Union,11
1981-82,22,12,45,27,0,USSR,46,CSKA Moscow,39
1981-82,22,0,6,3,0,WEC-A,10,Soviet Union,3
1982-83,23,12,37,19,0,USSR,44,CSKA Moscow,31
1982-83,23,0,8,3,0,Super-S,6,Soviet Union,3
1982-83,23,1,14,10,0,WEC-A,10,Soviet Union,11
1983-84,24,12,20,24,0,USSR,39,CSKA Moscow,36
1983-84,24,3,0,3,0,Olympics,7,Soviet Union,6
1984-85,25,1,2,4,0,Can-Cup,6,Soviet Union,5
1984-85,25,18,26,18,0,USSR,40,CSKA Moscow,36
1984-85,25,5,19,6,0,WEC-A,9,Soviet Union,11
1985-86,26,6,27,17,0,USSR,40,CSKA Moscow,23
1985-86,26,1,4,3,0,Super-S,6,CSKA Moscow,4
1985-86,26,3,4,4,0,WEC-A,10,Soviet Union,7
1986-87,27,13,16,17,0,USSR,40,CSKA Moscow,30
1986-87,27,1,2,0,0,RV-87,2,Soviet Union,1
1986-87,27,3,8,5,0,WEC-A,10,Soviet Union,8
1987-88,28,1,4,4,0,Can-Cup,9,Soviet Union,5
1987-88,28,8,8,12,0,USSR,43,CSKA Moscow,20
1987-88,28,2,0,6,0,Olympics,7,Soviet Union,8
1988-89,29,8,8,14,0,USSR,41,CSKA Moscow,22
1988-89,29,3,0,2,0,Super-S,7,CSKA Moscow,5
1988-89,29,2,2,0,0,WEC-A,10,Soviet Union,2
1989-90,30,6,16,7,0,USSR,30,CSKA Moscow,13
1989-90,30,1,0,0,0,Fr-Tour,1,CSKA Moscow,1
1989-90,30,0,7,2,0,AHL,3,Utica Devils,2
1990-91,31,3,8,3,0,WEC-A,10,Soviet Union,6
1991-92,32,0,6,1,0,Can-Cup,5,Soviet Union,1
1994-95,35,2,6,3,0,CIS,9,CSKA Moscow,5
1995-96,36,3,10,6,0,AHL,16,Providence Bruins,9
1996-97,37,3,68,20,0,Russia,38,HK CSKA Moscow,23
