year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,17,22,0,14,0,Russia-3,46,CSKA Moscow 2,36
2003-04,18,21,46,20,0,Russia-3,47,CSKA Moscow 2,41
2004-05,19,3,0,3,0,Russia,16,CSKA Moscow,6
2004-05,19,1,2,1,0,WJC-A,6,Russia,2
2005-06,20,10,22,12,0,Russia,51,CSKA Moscow,22
2006-07,21,5,8,11,0,Russia,33,CSKA Moscow,16
2007-08,22,14,34,36,-1,AHL,71,Binghamton Senators,50
2008-09,23,9,20,16,-15,AHL,69,2 Teams,25
2008-09,23,2,0,0,-1,AHL,5,Binghamton Senators,2
2008-09,23,7,20,16,-14,AHL,64,San Antonio Rampage,23
2009-10,24,5,2,17,0,KHL,42,CSKA Moscow,22
2010-11,25,5,4,18,0,KHL,52,2 Teams,23
2010-11,25,0,0,1,0,KHL,7,CSKA Moscow,1
2010-11,25,5,4,17,0,KHL,45,Amur Khabarovsk,22
2011-12,26,6,12,20,0,KHL,44,Amur Khabarovsk,26
2012-13,27,5,8,13,0,KHL,50,2 Teams,18
2012-13,27,1,2,2,0,KHL,14,Amur Khabarovsk,3
2012-13,27,4,6,11,0,KHL,36,Sibir Novosibirsk,15
