bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,5.18,0,0,AHL,0,23,0,0,0,0,0,0,31,0,1962-63,Providence Reds,4,0,0,2,6,359
0,0,0,6.00,0,0,AHL,0,24,0,0,0,0,0,0,12,0,1963-64,Providence Reds,2,0,0,1,3,120
