power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,0,NHL,1985-86,22,0,PHI,,2,0,2,0,7,,,0.0,0
2,0,27,0,NHL,1986-87,23,7,PHI,,20,2,11,0,62,,,11.3,5
0,7,3,0,NHL,1987-88,24,0,PHI,,3,0,4,0,1,,,0.0,0
3,19,11,1,NHL,1988-89,25,3,PHI,,8,2,-4,0,22,,,13.6,0
0,9,3,0,NHL,1993-94,30,0,DAL,,3,4,-2,0,9,,,0.0,0
