power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,12,3,0,WHA,1972-73,29,1,WNJ,,2,8,0,0,0,,,0,1
0,4,1,0,WHA,1973-74,30,0,WNJ,,1,2,0,0,0,,,0,0
0,13,5,0,WHA,1975-76,32,3,WNJ,,2,11,2,0,0,,,0,0
