year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,25,40,27,0,High-CT,18,Brunswick Bruins,52
2002-03,18,23,48,24,0,ECAC,34,Dartmouth Big Green,47
2003-04,19,16,71,17,0,ECAC,34,Dartmouth Big Green,33
2004-05,20,1,18,1,0,ECAC,12,Dartmouth Big Green,2
2005-06,21,7,66,12,4,AHL,46,Hartford Wolf Pack,19
2005-06,21,13,56,10,-5,ECHL,25,Charlotte Checkers,23
2006-07,22,7,79,6,-4,AHL,49,Hartford Wolf Pack,13
2006-07,22,12,52,10,5,ECHL,20,Charlotte Checkers,22
2007-08,23,18,154,24,10,AHL,71,Hartford Wolf Pack,42
2008-09,24,20,102,7,1,AHL,69,2 Teams,27
2008-09,24,0,2,0,0,AHL,6,Hartford Wolf Pack,0
2008-09,24,20,100,7,1,AHL,63,Milwaukee Admirals,27
2009-10,25,20,111,22,9,AHL,78,Milwaukee Admirals,42
2010-11,26,8,74,5,-8,AHL,50,2 Teams,13
2010-11,26,3,27,2,-4,AHL,25,Rockford IceHogs,5
2010-11,26,5,47,3,-4,AHL,25,Rochester Americans,8
2011-12,27,27,108,17,6,AHL,67,2 Teams,44
2011-12,27,20,75,5,-5,AHL,43,Lake Erie Monsters,25
2011-12,27,7,33,12,11,AHL,24,Abbotsford Heat,19
2012-13,28,10,155,19,0,AHL,68,Binghamton Senators,29
