year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,17,2,8,1,-4,OHL,5,Windsor Spitfires,3
2008-09,18,8,22,12,8,OHL,20,Windsor Spitfires,20
2008-09,18,1,2,6,0,M-Cup,6,Windsor Spitfires,7
2009-10,19,2,12,10,0,OHL,15,Windsor Spitfires,12
2009-10,19,1,2,4,0,M-Cup,4,Windsor Spitfires,5
2011-12,21,2,4,4,4,AHL,8,Abbotsford Heat,6
