year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,3,4,3,4,QMJHL,6,Baie-Comeau Drakkar,6
2000-01,18,2,10,2,2,QMJHL,11,Baie-Comeau Drakkar,4
2001-02,19,1,2,3,-3,QMJHL,5,Baie-Comeau Drakkar,4
2002-03,20,3,18,8,1,QMJHL,12,Baie-Comeau Drakkar,11
2003-04,21,2,4,5,0,ECHL,7,Alaska Aces,7
2004-05,22,6,14,10,0,ECHL,15,Alaska Aces,16
2005-06,23,5,20,4,0,ECHL,12,Las Vegas Wranglers,9
2011-12,29,1,0,0,0,KHL,4,Dynamo Minsk,1
2012-13,30,1,0,0,0,Swiss,3,HC Lugano,1
