year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,17,17,62,12,0,WHL,41,Brandon Wheat Kings,29
1984-85,18,13,70,14,0,WHL,26,Brandon Wheat Kings,27
1985-86,19,25,116,20,0,WHL,53,Brandon Wheat Kings,45
1986-87,20,44,126,37,0,WHL,72,2 Teams,81
1986-87,20,0,9,1,0,WHL,2,Brandon Wheat Kings,1
1986-87,20,44,117,36,0,WHL,70,Moose Jaw Warriors,80
1987-88,21,27,56,30,0,IHL,74,Peoria Rivermen,57
1988-89,22,27,154,29,0,IHL,64,Peoria Rivermen,56
1989-90,23,27,87,40,0,IHL,59,Peoria Rivermen,67
1990-91,24,53,107,54,0,IHL,80,Peoria Rivermen,107
1991-92,25,9,36,11,0,AHL,25,Maine Mariners,20
1992-93,26,25,61,35,0,AHL,54,Binghamton Rangers,60
1993-94,27,10,70,15,0,IHL,39,Phoenix Roadrunners,25
1994-95,28,30,87,40,0,IHL,77,Phoenix Roadrunners,70
1995-96,29,10,65,13,0,IHL,48,Phoenix Roadrunners,23
1996-97,30,16,40,24,0,IHL,67,Phoenix Roadrunners,40
1997-98,31,1,22,4,-4,IHL,28,Manitoba Moose,5
