assists,team,goals,year,games_played,points,pim,age,plus_minus,league
20,St. Catharines Black Hawks,1,1972-73,50,21,98,16,0,OHA-Jr.
25,St. Catharines Black Hawks,25,1973-74,65,50,110,17,0,OHA-Jr.
2,Canada,1,1976-77,10,3,4,20,0,WEC-A
0,Canada,0,1977-78,10,0,9,21,0,WEC-A
5,Binghamton Dusters,4,1979-80,19,9,11,23,0,AHL
13,Houston Apollos,11,1980-81,33,24,17,24,0,CHL
23,New Brunswick Hawks,4,1980-81,36,27,37,24,0,AHL
8,HC Ambri-Piotta,3,1982-83,32,11,7,26,0,Swiss-2
3,Rochester Americans,1,1983-84,21,4,7,27,0,AHL
