year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,1,18,1,-3,QMJHL,5,Montreal Rocket,2
2001-02,19,3,41,0,-4,QMJHL,7,Montreal Rocket,3
2002-03,20,0,12,10,6,QMJHL,7,Montreal Rocket,10
2003-04,21,1,17,0,0,AHL,5,Portland Pirates,1
2005-06,23,0,64,2,1,AHL,21,Hershey Bears,2
2006-07,24,0,30,1,2,AHL,13,Hershey Bears,1
2007-08,25,0,30,0,-1,AHL,5,Hershey Bears,0
2009-10,27,0,22,0,-1,AHL,5,Lowell Devils,0
