pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Cornwall Royals,5,0,10,QMJHL,12,1976-77,17,5
2,Cornwall Royals,5,0,12,QMJHL,9,1977-78,18,7
6,Cornwall Royals,7,0,11,QMJHL,7,1978-79,19,4
9,Salt Lake Golden Eagles,5,0,8,CHL,13,1979-80,20,3
2,Salt Lake Golden Eagles,8,0,15,CHL,17,1980-81,21,7
2,Salt Lake Golden Eagles,2,0,6,CHL,10,1981-82,22,4
2,New Haven Nighthawks,0,0,0,AHL,5,1985-86,26,0
0,Krefelder EV,11,0,36,W.Ger-2,18,1987-88,28,25
0,Krefelder EV,14,0,35,W.Ger-2,18,1988-89,29,21
