age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,0,NHL,3,0,2014-15,0,3,0,20,0,0,7,PIT,0
24,SC,10.7,3,3,4,NHL,20,0,2016-17,0,28,3,239,0,11,55,PIT,6
