pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,UFA Bisons,5,0,15,AMHL,16,2004-05,15,10
2,Lethbridge Hurricanes,5,2,5,WHL,6,2005-06,16,0
6,Lethbridge Hurricanes,8,4,21,WHL,18,2007-08,18,13
12,Lethbridge Hurricanes,6,4,13,WHL,11,2008-09,19,7
4,Albany River Rats,3,3,5,AHL,8,2009-10,20,2
14,Charlotte Checkers,6,-2,9,AHL,16,2010-11,21,3
4,Charlotte Checkers,3,-4,6,AHL,5,2012-13,23,3
