average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,20,0,0,NHL,26,14,14,-11,35,2,0,0,4,1986-87,NJD,2,18,[],5.7,,48
,1,0,0,NHL,27,0,0,-5,6,1,0,0,0,1987-88,NJD,1,0,[],16.7,,9
,12,0,0,NHL,28,4,20,3,42,4,0,2,2,1988-89,NJD,4,8,[],9.5,,47
