age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,0,0,NHL,5,0,2002-03,0,3,0,21,0,10,,WSH,0
25,,0.0,0,0,0,NHL,5,0,2007-08,0,3,0,27,0,2,5,ANA,0
