shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1998-99,13,0,68,0,4,0,0,0,0,SJS,0,25,0,NHL,0,13:38,5,0,[],0
0.0,1999-00,2,0,11,0,1,0,0,-1,0,SJS,0,26,0,NHL,0,10:57,1,0,[],0
6.7,2000-01,57,1,389,0,45,3,1,2,4,SJS,3,27,0,NHL,0,10:15,38,7,[],2
0.0,2001-02,24,0,166,0,20,2,0,1,2,SJS,0,28,0,NHL,0,9:46,17,2,[],0
2.6,2002-03,42,2,689,0,38,0,1,-4,2,TOT,1,29,1,NHL,0,14:39,47,3,[],0
0.0,2002-03,9,1,171,0,10,0,0,-2,1,SJS,0,29,0,NHL,0,8:32,20,1,[],0
3.6,2002-03,33,1,518,0,28,0,1,-2,1,PIT,1,29,1,NHL,0,19:11,27,2,[],0
0.0,2003-04,16,4,236,0,17,0,0,-1,4,ATL,0,30,0,NHL,0,13:53,17,4,[],0
