year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,16,5,24,6,2,OHL,62,Belleville Bulls,11
2008-09,17,14,39,8,-14,OHL,37,Kitchener Rangers,22
2008-09,17,10,60,5,2,OHL,36,Belleville Bulls,15
2009-10,18,9,88,12,-12,OHL,47,Kitchener Rangers,21
2010-11,19,20,160,12,-1,OHL,68,Kitchener Rangers,32
2011-12,20,2,45,0,-11,AHL,30,Providence Bruins,2
2011-12,20,9,21,1,3,OHL,17,Kitchener Rangers,10
2012-13,21,2,46,2,-8,ECHL,22,South Carolina Stingrays,4
2012-13,21,0,56,0,-1,AHL,23,Providence Bruins,0
2013-14,22,4,93,7,1,AHL,43,Providence Bruins,11
2014-15,23,11,120,9,4,AHL,74,Providence Bruins,20
