average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,24,0,2,-4,4,0,0,0,0,1967-68,OAK,0,0,[],0.0,,7
,0,0,0,NHL,25,0,0,-1,3,0,0,0,0,1968-69,TOR,0,0,[],0.0,,2
,11,1,0,NHL,26,5,31,4,77,6,0,0,0,1969-70,TOR,6,5,[],7.8,,52
,1,0,0,NHL,29,1,6,-10,12,0,0,0,0,1972-73,TOR,0,1,[],0.0,,32
