age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,3.8,1,1,-3,NHL,9,0,2011-12,0,26,1,193,0,6,43,STL,2
24,,0.0,0,2,-1,NHL,6,0,2012-13,0,12,0,112,0,6,22,STL,2
25,,4.5,1,4,-1,NHL,6,0,2013-14,0,22,1,154,0,2,44,STL,5
26,,0.0,0,8,2,NHL,6,0,2014-15,0,13,0,138,0,2,28,STL,8
27,,5.3,2,9,-8,NHL,20,0,2015-16,0,38,2,421,0,19,83,STL,11
28,,2.8,0,5,-4,NHL,13,0,2016-17,1,36,1,240,1,6,63,WSH,6
