year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,16,0,0,0,0,SJHL,1,Estevan Bruins,0
1965-66,16,1,0,0,0,M-Cup,1,Estevan Bruins,1
1966-67,17,11,4,9,0,CMJHL,12,Estevan Bruins,20
1967-68,18,13,6,7,0,WCJHL,14,Estevan Bruins,20
1967-68,18,12,18,11,0,M-Cup,14,Estevan Bruins,23
1968-69,19,1,0,7,0,WCJHL,10,Estevan Bruins,8
1970-71,21,2,5,3,0,CHL,5,Oklahoma City Blazers,5
1971-72,22,4,4,7,0,CHL,6,Oklahoma City Blazers,11
