year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1936-37,21,0,4,0,0,QSHL,2,Montreal Sr. Canadiens,0
1938-39,23,0,0,0,0,IAHL,3,Springfield Indians,0
1939-40,24,2,12,1,0,IAHL,3,Springfield Indians,3
1940-41,25,0,0,1,0,AHL,3,Springfield Indians,1
1941-42,26,2,2,5,0,AHL,5,Springfield Indians,7
1942-43,27,3,6,2,0,QSHL,7,Montreal Army,5
1943-44,28,8,14,10,0,AHL,9,Buffalo Bisons,18
1945-46,30,9,6,7,0,AHL,12,Cleveland Barons,16
1946-47,31,0,0,0,0,AHL,4,Cleveland Barons,0
1947-48,32,5,4,8,0,AHL,9,Cleveland Barons,13
1948-49,33,2,2,7,0,AHL,5,Cleveland Barons,9
1949-50,34,2,0,0,0,AHL,4,Cleveland Barons,2
1950-51,35,1,0,12,0,AHL,10,Cleveland Barons,12
1951-52,36,1,4,2,0,AHL,4,Cleveland Barons,3
