assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
54,5,52,20,21:37,11.0,1.6,28,1751,31,LW,12.7,23,WSH,/players/o/ovechal01.html,0,52,21,2,Alex Ovechkin,12.2,2006,106,3,81,425
34,5,23,27,20:22,4.0,1.4,10,1446,13,RW,5.3,19,WSH,/players/z/zubruda01.html,2,84,13,3,Dainius Zubrus,12.7,2006,57,0,71,181
33,1,11,29,20:00,1.5,0.9,5,1400,14,C,2.5,18,WSH,/players/h/halpeje01.html,1,79,6,-8,Jeff Halpern,7.3,2006,44,0,70,151
22,2,19,27,16:40,2.1,0.5,10,1366,13,RW,2.6,9,WSH,/players/w/willsbr01.html,0,77,8,-19,Brian Willsie,10.3,2006,41,1,82,185
19,0,20,29,15:24,2.5,1.4,16,1202,1,RW,3.9,17,WSH,/players/c/clarkch01.html,1,110,1,9,Chris Clark,13.9,2006,39,3,78,144
18,2,20,25,15:29,2.7,0.9,11,1099,6,LW,3.6,11,WSH,/players/p/pettima01.html,1,39,4,-2,Matt Pettinger,14.9,2006,38,5,71,134
17,3,16,27,14:10,1.8,0.7,13,1091,6,RW,2.5,11,WSH,/players/c/clymebe01.html,0,72,3,-7,Ben Clymer,10.7,2006,33,0,77,149
16,0,14,23,13:44,1.4,0.3,12,1044,0,C,1.7,16,WSH,/players/s/suthebr01.html,0,73,0,-17,Brian Sutherby,16.5,2006,30,2,76,85
21,2,7,34,21:52,1.7,2.1,3,1552,12,D,3.9,7,WSH,/players/h/hewarja01.html,2,54,4,-5,Jamie Heward,5.0,2006,28,0,71,140
18,0,8,32,21:10,1.7,1.8,4,1524,13,D,3.5,5,WSH,/players/m/muirbr01.html,0,72,4,-9,Bryan Muir,5.9,2006,26,0,72,136
14,1,7,22,11:13,0.5,0.4,6,819,2,C,0.9,12,WSH,/players/l/laichbr01.html,0,26,1,-9,Brooks Laich,5.9,2006,21,0,73,118
12,1,7,27,12:36,-0.1,0.5,7,932,0,RW,0.5,11,WSH,/players/b/bradlma01.html,1,72,0,-8,Matt Bradley,8.0,2006,19,0,74,87
13,0,5,22,21:21,0.7,1.4,4,1409,2,D,2.1,10,WSH,/players/e/emingst01.html,1,81,1,-12,Steve Eminger,10.0,2006,18,0,66,50
13,0,1,23,20:44,-0.4,3.2,1,1658,0,D,2.8,10,WSH,/players/m/morrish01.html,3,91,0,7,Shaone Morrisonn,1.8,2006,14,0,80,56
9,0,4,25,12:14,1.0,0.2,1,636,6,D,1.2,3,WSH,/players/b/bironma02.html,0,50,3,-11,Mathieu Biron,6.6,2006,13,0,52,61
8,0,4,36,13:13,0.4,0.2,2,410,4,C,0.7,4,WSH,/players/c/cassean01.html,0,14,2,-3,Andrew Cassels,13.8,2006,12,0,31,29
10,0,1,30,21:41,-0.3,1.7,1,1258,0,D,1.4,7,WSH,/players/w/wittbr01.html,3,141,0,-5,Brendan Witt,1.6,2006,11,0,58,62
8,0,1,29,17:19,-0.1,1.5,0,987,0,D,1.3,7,WSH,/players/m/majesiv01.html,1,66,0,-2,Ivan Majesky,2.9,2006,9,1,57,35
4,0,3,29,14:45,-0.4,0.0,3,487,2,LW,-0.4,2,WSH,/players/f/friesje01.html,0,24,0,-11,Jeff Friesen,4.7,2006,7,0,33,64
7,0,0,24,8:13,0.3,0.6,0,313,0,D,0.9,7,WSH,/players/y/yonkmno01.html,0,86,0,1,Nolan Yonkman,0.0,2006,7,0,38,14
3,0,3,25,8:11,0.4,0.3,2,172,0,RW,0.7,3,WSH,/players/f/fatari01.html,0,8,1,3,Rico Fata,9.7,2006,6,0,21,31
2,0,2,27,10:41,0.3,0.1,2,107,0,C,0.4,2,WSH,/players/s/sykorpe02.html,0,6,0,0,Petr Sykora,22.2,2006,4,0,10,9
3,0,1,21,7:25,0.0,-0.3,1,185,1,C,-0.3,2,WSH,/players/k/klepija01.html,0,8,0,-11,Jakub Klepis,3.8,2006,4,0,25,26
2,0,1,20,14:54,0.0,-0.1,1,328,1,D,0.0,1,WSH,/players/g/greenmi03.html,0,18,0,-8,Mike Green,7.7,2006,3,0,22,13
3,0,0,35,59:25,0.0,0.0,0,3506,0,G,11.0,0,WSH,/players/k/kolziol01.html,0,14,0,0,Olaf Kolzig,,2006,3,0,59,0
2,0,0,21,6:45,-0.1,-0.2,0,95,1,C,-0.3,1,WSH,/players/f/fleisto01.html,0,0,0,-7,Tomas Fleischmann,0.0,2006,2,0,14,11
1,0,0,22,11:40,-0.8,0.1,0,292,0,RW,-0.6,1,WSH,/players/g/gordobo01.html,0,4,0,-4,Boyd Gordon,0.0,2006,1,0,25,12
1,0,0,27,4:04,0.0,0.1,0,20,0,LW,0.1,1,WSH,/players/k/kanebo01.html,0,2,0,1,Boyd Kane,0.0,2006,1,0,5,1
0,0,0,24,9:24,-0.1,0.0,0,47,0,C,-0.1,0,WSH,/players/b/beechkr01.html,0,4,0,0,Kris Beech,0.0,2006,0,0,5,6
0,0,0,30,58:41,0.0,0.0,0,59,0,G,0.1,0,WSH,/players/c/cassifr01.html,0,0,0,0,Frederic Cassivi,,2006,0,0,1,0
0,0,0,31,3:57,0.0,0.0,0,8,0,C,-0.1,0,WSH,/players/d/doulldo01.html,0,19,0,-1,Doug Doull,,2006,0,0,2,0
0,0,0,20,5:45,-0.2,0.1,0,63,0,RW,-0.1,0,WSH,/players/f/fehrer01.html,0,2,0,0,Eric Fehr,0.0,2006,0,0,11,10
0,0,0,29,8:16,-0.2,0.0,0,74,0,LW,-0.2,0,WSH,/players/f/forbeco01.html,0,2,0,-2,Colin Forbes,0.0,2006,0,0,9,10
0,0,0,21,4:14,0.0,0.0,0,4,0,RW,0.0,0,WSH,/players/j/johanjo02.html,0,2,0,0,Jonas Johansson,,2006,0,0,1,0
0,0,0,28,54:20,0.0,0.0,0,1413,0,G,5.5,0,WSH,/players/j/johnsbr02.html,0,14,0,0,Brent Johnson,,2006,0,0,26,0
0,0,0,26,5:32,0.0,0.0,0,17,0,C,0.0,0,WSH,/players/m/minkgr01.html,0,0,0,0,Graham Mink,0.0,2006,0,0,3,1
0,0,0,25,4:47,0.0,-0.1,0,5,0,RW,-0.1,0,WSH,/players/p/peatst01.html,0,2,0,-2,Stephen Peat,0.0,2006,0,0,1,2
0,0,0,23,4:42,0.0,-0.1,0,9,0,D,-0.1,0,WSH,/players/r/robitlo01.html,0,5,0,-1,Louis Robitaille,,2006,0,0,2,0
0,0,0,23,7:39,-0.2,0.1,0,54,0,LW,-0.1,0,WSH,/players/s/steckda01.html,0,0,0,1,David Steckel,0.0,2006,0,0,7,6
0,0,0,22,7:21,0.0,0.0,0,7,0,C,0.0,0,WSH,/players/t/tenutjo01.html,0,0,0,0,Joey Tenute,0.0,2006,0,0,1,1
